13	75000	8	8.93406867980957	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	100000	8	10.040231704711914	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	100	8	5.694514989852905	((Tenrec,(Pika,((Rat,Mouse),(Shrew,((Elephant,Hyrax),(Hedgehog,(Bushbaby,(Alpaca,((Armadillo,Sloth),((Megabat,((Tarsier,(Squirrel,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Dog,Cat)))),(Horse,(Cow,(Dolphin,Pig))))),(Rabbit,Microbat))))))))))),(Platypus,Wallaby));
14	250	8	5.572203636169434	(((Rat,Mouse),(Pika,(Tenrec,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Tarsier,(Bushbaby,(Rabbit,(Microbat,((Alpaca,(Cow,(Dolphin,Pig))),(Squirrel,(Horse,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Megabat,(Dog,Cat))))))))))))))))),(Platypus,Wallaby));
14	500	8	6.14677619934082	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,(Rabbit,(Bushbaby,(Tarsier,(Microbat,((Alpaca,(Pig,(Cow,Dolphin))),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),((Dog,Cat),(Megabat,Horse))))))))))))))))));
14	750	8	5.870022296905518	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Alpaca,(Cow,(Dolphin,Pig))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
14	1000	8	5.837157964706421	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(Bushbaby,(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
14	2500	8	5.9151270389556885	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	5000	8	5.994970083236694	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	7500	8	5.9755778312683105	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	10000	8	6.151788711547852	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	25000	8	6.906895399093628	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	50000	8	8.009916543960571	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	75000	8	9.094049453735352	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	100000	8	10.209441423416138	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	100	8	5.757663249969482	(Platypus,(Wallaby,(Pika,((Rat,Mouse),(Shrew,(Tenrec,(Sloth,(Hedgehog,((Armadillo,Rabbit),((Elephant,Hyrax),((Megabat,((Cow,Dolphin),(((Tarsier,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla)))))),((Dog,Cat),(Microbat,Horse))),(Squirrel,Bushbaby)))),(Alpaca,Pig))))))))))));
15	250	8	5.886004686355591	(Wallaby,(Platypus,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,(((Elephant,Hyrax),((Armadillo,Sloth),(Alpaca,((Microbat,Megabat),((Squirrel,Bushbaby),(Tarsier,((Pig,(Cow,Dolphin)),((Dog,Cat),(Horse,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla)))))))))))))),(Pika,Rabbit))))))));
15	500	8	5.645195007324219	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Alpaca,((Microbat,Megabat),(Squirrel,(Bushbaby,((Pig,(Cow,Dolphin)),((Horse,(Dog,Cat)),(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
15	750	8	5.717196941375732	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Alpaca,((Microbat,Megabat),(Squirrel,((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
15	1000	8	5.82570743560791	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Alpaca,(Squirrel,((Microbat,Megabat),((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Pig,(Cow,Dolphin)),(Horse,(Dog,Cat))))))))))))))));
15	2500	8	5.980779647827148	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	5000	8	6.071057319641113	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	7500	8	6.425051927566528	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	10000	8	6.5843305587768555	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	25000	8	7.301233768463135	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	50000	8	8.212543725967407	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	75000	8	9.288581609725952	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	100000	8	10.439730644226074	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	100	8	6.005558013916016	(Platypus,(Wallaby,((Hyrax,Tenrec),((Rat,Mouse),((Pika,Rabbit),(Hedgehog,(Shrew,(Bushbaby,(Tarsier,(Microbat,((Elephant,(Armadillo,Sloth)),(Pig,((Megabat,((Horse,Alpaca),((Dog,Cat),(Cow,Dolphin)))),(Squirrel,(Marmoset,(Macaque,(Orangutan,(Chimp,(Human,Gorilla)))))))))))))))))));
16	250	8	6.051681041717529	(Platypus,(Wallaby,((Rat,Mouse),(Hedgehog,(Tenrec,(Shrew,((Pika,Rabbit),(Hyrax,(Tarsier,((Armadillo,Sloth),(Bushbaby,(Pig,(((Alpaca,(Cow,Dolphin)),(Megabat,(Horse,(Dog,Cat)))),(Microbat,(Elephant,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
16	500	8	6.178886651992798	(Platypus,(Wallaby,((Rat,Mouse),(Hedgehog,(Tenrec,(Shrew,(Hyrax,(((Armadillo,Sloth),(Tarsier,((Microbat,((Cow,Pig),(Alpaca,(Megabat,((Dog,Cat),(Horse,Dolphin)))))),(Bushbaby,(Elephant,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))),(Pika,Rabbit)))))))));
16	750	8	6.345957040786743	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,(Hyrax,(((Armadillo,Sloth),(((Cow,(Alpaca,(Dolphin,Pig))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Bushbaby,(Tarsier,(Elephant,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Chimp,(Human,Gorilla))))))))))),(Pika,Rabbit)))))))));
16	1000	8	6.055873394012451	(Platypus,(Wallaby,((Rat,Mouse),(Shrew,(Tenrec,(Hyrax,(Hedgehog,((Pika,Rabbit),((Armadillo,Sloth),(((Cow,(Alpaca,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Bushbaby,(Tarsier,(Elephant,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
16	2500	8	6.128817558288574	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	5000	8	6.117461681365967	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	7500	8	6.229473352432251	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	10000	8	6.604255199432373	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	25000	8	7.134962320327759	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	50000	8	7.991306781768799	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	75000	8	9.308436870574951	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	100000	8	10.566111087799072	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	100	8	6.062011957168579	(((Rat,Mouse),(Hedgehog,(Shrew,(((Armadillo,Sloth),((Elephant,Hyrax),(Tarsier,(Cow,((Pig,(Alpaca,Dolphin)),((Squirrel,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla))))))),(Megabat,(Horse,(Microbat,(Dog,Cat)))))))))),(Tenrec,(Pika,Rabbit)))))),(Platypus,Wallaby));
17	250	8	6.412073373794556	((Hedgehog,((Rat,Mouse),(Tenrec,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Cow,(Alpaca,(Dolphin,Pig))),((Microbat,Megabat),(Tarsier,((Horse,(Dog,Cat)),(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))),(Platypus,Wallaby));
17	500	8	6.072494745254517	(Platypus,(Wallaby,((Rat,Mouse),(Hedgehog,(Shrew,(Tenrec,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Microbat,Megabat),((Horse,(Dog,Cat)),(Cow,(Alpaca,(Dolphin,Pig))))))))))))))));
17	750	8	6.368075132369995	(Platypus,(Wallaby,((Rat,Mouse),(Shrew,(Hedgehog,(Tenrec,((Pika,Rabbit),(Squirrel,((Elephant,Hyrax),((Armadillo,Sloth),((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Cow,(Alpaca,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))))))))))))));
17	1000	8	6.026697635650635	(Platypus,(Wallaby,((Rat,Mouse),(Shrew,(Tenrec,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,(((Cow,(Alpaca,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	2500	8	6.350623607635498	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))))))))))))));
17	5000	8	6.556989431381226	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	7500	8	6.578296899795532	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	10000	8	6.382982492446899	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	25000	8	7.139804840087891	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	50000	8	8.178988695144653	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	75000	8	9.307993173599243	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	100000	8	10.731015920639038	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	100	8	6.301364898681641	(((Hedgehog,Shrew),((Pika,Rabbit),(Tenrec,((Rat,Mouse),((Elephant,Hyrax),(Microbat,(Squirrel,((Armadillo,Sloth),((Dog,Cat),(Bushbaby,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Chimp,(Human,Gorilla)))))),((Alpaca,Pig),(Megabat,(Horse,(Cow,Dolphin))))))))))))))),(Platypus,Wallaby));
18	250	8	6.351274251937866	(((Rat,Mouse),(Tenrec,((Pika,Rabbit),(Shrew,(Hedgehog,((Elephant,Hyrax),(Squirrel,((Armadillo,Sloth),((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla))))))),(Microbat,(Horse,(Megabat,((Dog,Cat),(Alpaca,(Pig,(Cow,Dolphin)))))))))))))))),(Platypus,Wallaby));
18	500	8	6.6035990715026855	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,((Pika,Rabbit),(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),((((Alpaca,(Pig,(Cow,Dolphin))),(Horse,(Dog,Cat))),(Microbat,Megabat)),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	750	8	5.991261959075928	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,((Pika,Rabbit),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),((Microbat,(((Cow,Dolphin),(Alpaca,Pig)),(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	1000	8	6.163302898406982	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,((Pika,Rabbit),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Microbat,(((Cow,Dolphin),(Alpaca,Pig)),(Megabat,(Horse,(Dog,Cat)))))))))))))));
18	2500	8	6.016023397445679	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	5000	8	6.429781436920166	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	7500	8	6.635849714279175	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	10000	8	6.567975997924805	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	25000	8	7.579322576522827	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	50000	8	8.726238489151001	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
